5.989064564748125986e-12 3.191977187045863918e-11 1.596198274104954334e-10 5.075836493179633675e-10 5.112490230795662739e-10 8.004964425847121867e-11
6.297661525972305693e-12 3.353314982787244713e-11 1.675344948258413151e-10 5.317438830998877616e-10 5.391418246176490216e-10 8.486866043479854710e-11
6.766157291633499845e-12 3.599489053712712191e-11 1.796718528269454295e-10 5.692728059481722427e-10 5.809404053085946236e-10 9.183775607847887690e-11
7.422245669745500081e-12 3.945130627149252369e-11 1.967571481808581643e-10 6.224426319379916385e-10 6.390825486104425697e-10 1.013459189732493867e-10
8.285846542181189469e-12 4.400759807614107840e-11 2.193116523249982161e-10 6.928849801806817284e-10 7.153234479763770059e-10 1.136741017639844425e-10
9.342945412972600097e-12 4.958934336282249254e-11 2.469646112031036516e-10 7.794235506138278583e-10 8.084466664464178075e-10 1.286360873019400304e-10
1.049838645680349272e-11 5.569255851566491771e-11 2.772117504680397355e-10 8.741638791627326692e-10 9.101330432972747220e-10 1.449301391136501120e-10
1.152765531809535450e-11 6.112841434266501199e-11 3.041472280621137745e-10 9.584995246379866821e-10 1.000741114850590402e-09 1.594767348481891291e-10
1.210585430530587271e-11 6.417663407434085467e-11 3.192255416224084042e-10 1.005511358996300114e-09 1.051843242026575666e-09 1.678168371741609117e-10
1.198844239198860181e-11 6.354238405583750973e-11 3.160144338795035565e-10 9.949359838420640658e-10 1.042043921063835063e-09 1.665952782400579465e-10
1.121349604278460002e-11 5.942710293313670019e-11 2.955137385680410778e-10 9.299165101647000293e-10 9.746815429668536905e-10 1.563398196644193647e-10
1.006720848843446712e-11 5.334583837598189033e-11 2.652480560852066381e-10 8.341448648185743067e-10 8.748091473625302114e-10 1.409873050783229252e-10
8.861118579260612754e-12 4.694781874816790426e-11 2.334084372258917235e-10 7.334116103000978071e-10 7.696980510867905635e-10 1.248231457577180056e-10
7.786704997541960905e-12 4.124662125679583087e-11 2.050285526799624770e-10 6.435630692281519028e-10 6.761123914112549646e-10 1.104837758314440993e-10
6.914764022232217131e-12 3.661686984590572696e-11 1.819682541939409535e-10 5.704492591513274171e-10 6.002549353413044729e-10 9.894836626296196244e-11
6.248154679366901792e-12 3.307347534879492052e-11 1.643005302215278599e-10 5.142915523987020436e-10 5.423835778358065899e-10 9.026383543634753527e-11
5.764300664177870001e-12 3.049664179473117436e-11 1.514290653089942070e-10 4.732018017714639794e-10 5.005314570958451948e-10 8.412922833468874472e-11
5.437015167308277939e-12 2.874739738023511156e-11 1.426620097698016442e-10 4.449887219853437087e-10 4.724175702723584595e-10 8.019615353345048375e-11
5.245109173429530138e-12 2.771314713750149126e-11 1.374381359591610099e-10 4.278692960520718457e-10 4.562008791283304891e-10 7.818783732787844783e-11
5.174955706823767833e-12 2.732121857380476498e-11 1.353939765719206419e-10 4.206790822028465176e-10 4.507056973827983313e-10 7.793541360745333017e-11
5.220921213306451645e-12 2.754110483280072980e-11 1.363747735703045320e-10 4.229051702950671444e-10 4.554607422400303123e-10 7.938527547062392112e-11
5.385386436836877314e-12 2.838452169033048732e-11 1.404345075706867396e-10 4.346842685004571954e-10 4.707026649375009415e-10 8.260123682783177863e-11
5.678985531408089910e-12 2.990660681124395261e-11 1.478415386134828175e-10 4.568179697962851997e-10 4.973990971894009391e-10 8.777015394128440282e-11
6.121115225779945433e-12 3.220854285387000492e-11 1.590912913215031246e-10 4.908099828898378754e-10 5.372955179538289555e-10 9.521146492965781355e-11
6.740206971215466827e-12 3.543894876324698555e-11 1.749129307550589853e-10 5.388853008945430359e-10 5.929406423106940711e-10 1.053826668386326469e-10
7.572203078435863244e-12 3.978586905473547718e-11 1.962298434048565428e-10 6.038678820798971264e-10 6.675512323547458390e-10 1.188563812494727762e-10
8.653446541200432929e-12 4.543949893286739335e-11 2.239762380696013013e-10 6.886168752555543305e-10 7.643780914021036799e-10 1.362097524831688358e-10
1.000027076647634626e-11 5.248522534527004822e-11 2.585710860071499282e-10 7.944110704766572029e-10 8.848848076113080194e-10 1.577055044942942408e-10
1.156430687868341330e-11 6.066943810980399437e-11 2.987664015349327676e-10 9.174127221626381285e-10 1.024759068011201049e-09 1.825928101487297558e-10
1.316320899457832771e-11 6.903654019303237447e-11 3.398621326211969425e-10 1.043186971081783020e-09 1.167729835244070236e-09 2.080233218757658352e-10
1.443865441308457819e-11 7.570887264725975400e-11 3.726238670342810444e-10 1.143378949121048957e-09 1.281818880429682898e-09 2.283940622081435656e-10
1.496559465342678563e-11 7.845915384334975945e-11 3.860978731216624449e-10 1.184355630249565773e-09 1.329092107959395368e-09 2.370576788160673091e-10
1.454062369474627261e-11 7.622144458797573732e-11 3.750415106594898387e-10 1.150016756519103386e-09 1.291397885943238700e-09 2.308362509085663649e-10
1.336198660045896342e-11 7.003433801271486410e-11 3.445615047406410151e-10 1.056033971374939641e-09 1.186433778528113466e-09 2.128390575587083174e-10
1.185572051949605066e-11 6.212997828995665736e-11 3.056339985204692822e-10 9.360972313103957136e-10 1.052228982837258866e-09 1.897416187770597221e-10
1.038578692462359663e-11 5.441522353606160770e-11 2.676353602718468881e-10 8.189842643917439797e-10 9.212724696525627453e-10 1.672490189217738913e-10
9.140792523961099635e-12 4.787808341977189688e-11 2.354231842679521596e-10 7.195989258957230163e-10 8.104024960374141101e-10 1.483233008636078404e-10
8.174495284545370689e-12 4.279994602133542886e-11 2.103798898673487183e-10 6.421745121452219845e-10 7.244221848174298446e-10 1.338180488827128342e-10
7.475534028168441884e-12 3.912092391815006476e-11 1.922092912747947363e-10 5.857885132041881013e-10 6.623235075776404186e-10 1.235705693525171884e-10
7.012993847074413826e-12 3.667858034626800584e-11 1.801104623414561832e-10 5.479654506282644769e-10 6.213546001820678791e-10 1.171161165138149849e-10
6.757593176466084236e-12 3.531891083960896713e-11 1.733233545526243096e-10 5.263506968269991350e-10 5.989113350976211721e-10 1.140209153150251341e-10
6.689511193322636733e-12 3.493731196695039630e-11 1.713300586591630007e-10 5.193266932886199390e-10 5.932366685832546405e-10 1.140065838212091707e-10
6.800705950452354394e-12 3.549066722930830387e-11 1.739139558646107540e-10 5.261923114045547189e-10 6.036285106346053080e-10 1.169889990973477054e-10
7.095618182631608487e-12 3.700095453144912895e-11 1.811770821807141198e-10 5.472131991592793735e-10 6.305038223409585655e-10 1.230927411755652179e-10
7.591853462326217540e-12 3.955871887873294478e-11 1.935567300982577486e-10 5.836689996409657741e-10 6.754611191065073033e-10 1.326661098468230133e-10
8.321224870187079036e-12 4.332842091376868321e-11 2.118512134049623146e-10 6.379282148463075655e-10 7.413753598171957600e-10 1.463023468328800148e-10
9.330568886951685134e-12 4.855262089073981693e-11 2.372400160490632447e-10 7.135067027619247696e-10 8.324722172189268448e-10 1.648562966538370771e-10
1.068015095691894944e-11 5.554366765169192565e-11 2.712431244296476451e-10 8.149444291817540403e-10 9.541850759975306758e-10 1.894175973849484337e-10
1.243412012849919089e-11 6.463414080331687788e-11 3.154794596570608482e-10 9.470807279052411435e-10 1.112295791489693799e-09 2.211417443590324169e-10
1.463124929591680656e-11 7.602500423425843438e-11 3.709270149426277039e-10 1.112837042538032383e-09 1.310299793356590368e-09 2.607294642877783985e-10
1.721746224566621671e-11 8.943548060109146366e-11 4.362170430038006876e-10 1.308106070663392247e-09 1.543329509568717927e-09 3.072247752311959701e-10
1.993220499385889389e-11 1.035134323619147342e-10 5.047614979594591503e-10 1.513145708609917613e-09 1.787920808412762884e-09 3.559902356629578508e-10
2.221375073379011510e-11 1.153439901618828668e-10 5.623591315688337086e-10 1.685407056354692390e-09 1.993484611267062945e-09 3.970195358309350682e-10
2.332105711163513495e-11 1.210818513820905182e-10 5.902758932758727770e-10 1.768762457166977332e-09 2.093281810922067360e-09 4.171096803981746492e-10
2.279157438898407117e-11 1.183267953476646946e-10 5.768179369068952092e-10 1.728175804399983190e-09 2.045654889287888824e-09 4.080208624459414921e-10
2.083711786272016813e-11 1.081778210764685410e-10 5.273389452924040199e-10 1.579682398996563751e-09 1.869681402097478706e-09 3.735324040444086063e-10
1.815295809069679491e-11 9.424253181011350774e-11 4.594140331160154558e-10 1.375930746780910691e-09 1.627980121812063947e-09 3.260402942754936091e-10
1.540589097168414196e-11 7.998077853097278118e-11 3.898984961530364040e-10 1.167412923911002978e-09 1.380605152584390742e-09 2.774330901600107018e-10
1.297047458210903250e-11 6.733601570624776708e-11 3.282600346684209420e-10 9.824890623793177573e-10 1.161290663825518295e-09 2.343909716065650059e-10
1.096609966901740017e-11 5.692765219240949276e-11 2.775158289403915341e-10 8.301944968261507876e-10 9.807895793288129040e-10 1.990466619936873703e-10
9.377982449270812211e-12 4.867886578922541490e-11 2.372911025135829926e-10 7.094024542303207729e-10 8.377705491960208344e-10 1.711421601508363809e-10
8.144078098631284963e-12 4.226758249414043687e-11 2.060161740140994015e-10 6.154057784346005677e-10 7.266456323824670459e-10 1.495781300759621752e-10
7.197035060301755985e-12 3.734416532765458750e-11 1.819869568365266520e-10 5.430936996348720075e-10 6.413488161934229534e-10 1.331620626322681901e-10
6.479483067281305812e-12 3.361073195319793682e-11 1.637513304993717360e-10 4.881089540899934625e-10 5.767128833066000855e-10 1.208812874840944772e-10
5.947476478796196790e-12 3.083900789004402777e-11 1.501960534998201354e-10 4.471076570569772919e-10 5.287795012498185727e-10 1.119650555211462852e-10
5.569734683872849180e-12 2.886636639831887078e-11 1.405273841444572393e-10 4.177005750636148340e-10 4.947307704994500244e-10 1.058719546891811361e-10
5.325916431831002038e-12 2.758684955933889888e-11 1.342272232611475540e-10 3.983208524538714444e-10 4.727337496146957927e-10 1.022604129591015831e-10
5.205093892246386801e-12 2.694321931767682705e-11 1.310142450082607779e-10 3.881064505551401641e-10 4.618029520077054415e-10 1.009630906902230193e-10
5.204697805355633957e-12 2.692144903907610785e-11 1.308168992337191005e-10 3.868180105713296586e-10 4.617052598036001597e-10 1.019698712922961159e-10
5.329730143870248587e-12 2.754661042568700110e-11 1.337532453656068087e-10 3.947774441614899576e-10 4.728889462024479124e-10 1.054152479162530097e-10
5.591504104411244446e-12 2.887634865171977177e-11 1.400992256462491981e-10 4.127733614053691987e-10 4.963702224869674818e-10 1.115551914872030573e-10
6.004139346081518947e-12 3.098283517036889214e-11 1.502013843979782090e-10 4.418045861749049234e-10 5.334179100574554485e-10 1.206975779101852122e-10
6.575146949508164148e-12 3.390435805848299651e-11 1.642430803784560300e-10 4.823957575100576694e-10 5.847065334318427944e-10 1.330116184641783509e-10
7.284417814850519462e-12 3.753732616694198025e-11 1.817231239081111044e-10 5.330725473121411060e-10 6.484263752379628904e-10 1.481004967339915948e-10
8.049292511675435591e-12 4.145675268847986306e-11 2.005892250493143762e-10 5.878280043327713343e-10 7.171416367788335139e-10 1.642899734449728015e-10
8.695963316688174102e-12 4.476928243186625122e-11 2.165285383208563773e-10 6.340482494488356591e-10 7.752181501090994014e-10 1.780459211624310393e-10
8.997749197368442060e-12 4.630987239896534915e-11 2.239169473270246298e-10 6.552870808122918147e-10 8.022659701912281301e-10 1.847551913932406937e-10
8.815345095004633252e-12 4.536250589315288444e-11 2.192977358162677990e-10 6.414345292228902257e-10 7.857540309569729674e-10 1.815855279107033650e-10
8.215806275468460671e-12 4.227162989404413847e-11 2.043328112097368475e-10 5.973436129241630608e-10 7.317121200596129245e-10 1.699118779883799958e-10
7.412144458779362719e-12 3.813174110862392846e-11 1.843043828173384903e-10 5.384502080428367400e-10 6.592977830044706595e-10 1.540852098539094303e-10
6.607572105911257513e-12 3.398697160596708731e-11 1.642515288080320581e-10 4.794792245565227728e-10 5.867867936477173686e-10 1.382572584703154605e-10
5.916675548451266714e-12 3.042600034645666038e-11 1.470148985602147018e-10 4.287286053713699398e-10 5.244829513876979878e-10 1.247738094062109966e-10
5.377578758052503782e-12 2.764455153077520444e-11 1.335383325159443736e-10 3.889506813799401957e-10 4.758119794517669870e-10 1.144232647374766503e-10
4.989003886464214039e-12 2.563583149362638505e-11 1.237879978184177910e-10 3.600385573501385147e-10 4.406547007611409137e-10 1.071929780294722453e-10
4.736860185609162237e-12 2.432714970039123464e-11 1.174117512473355538e-10 3.409530029903492881e-10 4.177382632154280064e-10 1.028123098881744165e-10
4.607310760499502988e-12 2.364704624043165587e-11 1.140630517782687397e-10 3.306685842181121896e-10 4.058110080169069311e-10 1.010202826768919104e-10
4.591926618345952634e-12 2.355175101797626793e-11 1.135285499459182960e-10 3.285456933110693673e-10 4.041055022405584061e-10 1.016722675388727098e-10
4.689398423757269062e-12 2.403394772879990627e-11 1.157702405790835310e-10 3.344526302958868466e-10 4.124918322295982088e-10 1.047768334644862508e-10
4.905985778875169276e-12 2.512504914514980525e-11 1.209362916516385232e-10 3.487960834957610526e-10 4.315173202992021656e-10 1.105069177473730498e-10
5.255249522014899824e-12 2.689380404703344344e-11 1.293542406866949872e-10 3.725006318902062067e-10 4.623820858831779923e-10 1.191954114805332124e-10
5.756244482787832640e-12 2.943705637435863948e-11 1.414866035880595039e-10 4.068806046926866877e-10 5.067774574005804153e-10 1.312955301766691509e-10
6.427494997114576493e-12 3.284900920552586855e-11 1.577835402136813267e-10 4.532172073797074470e-10 5.663487412689192393e-10 1.472445937368295181e-10
7.271369443785664315e-12 3.714154670752179071e-11 1.783011020212375234e-10 5.116642769730270627e-10 6.413026779478614678e-10 1.671082709169573695e-10
8.242177956116397160e-12 4.208157876969083434e-11 2.019220222832368554e-10 5.790155649085561396e-10 7.275647694227287127e-10 1.898529044584829152e-10
9.201934044125419497e-12 4.696549770362190325e-11 2.252752759888713025e-10 6.456091787865708891e-10 8.128375631367980730e-10 2.123359628272217347e-10
9.906725300737786388e-12 5.054968660983230428e-11 2.424031669711460634e-10 6.943735961773451293e-10 8.753861520994128564e-10 2.289952899863667381e-10
1.010265451835260470e-11 5.153963458325343083e-11 2.471042536343052526e-10 7.075393864358388940e-10 8.925860798193463675e-10 2.340402122007085966e-10
9.712165811057917847e-12 4.953984832258458074e-11 2.374835804104961489e-10 6.796743836311162608e-10 8.575242783386917932e-10 2.257064533872030924e-10
8.903513980273290710e-12 4.540801220254925206e-11 2.176491503672786155e-10 6.225435278960097718e-10 7.851884428376496403e-10 2.078426950557177112e-10
7.946611632001190801e-12 4.052007241789799368e-11 1.941915210031341319e-10 5.550235814055390269e-10 6.996233333613696590e-10 1.866192459284699849e-10
7.046342775194950910e-12 3.592044192486865223e-11 1.721131064203302357e-10 4.914413768706133632e-10 6.190793946371469775e-10 1.667221944552176863e-10
6.298208572901150430e-12 3.209587127720810671e-11 1.537449535695138130e-10 4.384704635364772935e-10 5.520607551758590191e-10 1.503409541673626417e-10
5.722834403838497984e-12 2.915136450300675636e-11 1.395893852666664406e-10 3.975448796030328485e-10 5.003994762221155010e-10 1.379566099240281417e-10
5.307389955774738130e-12 2.702133711205817085e-11 1.293314529782630760e-10 3.677564757164264463e-10 4.629456670441081664e-10 1.292882221452671276e-10
5.030228675421472459e-12 2.559522188181289170e-11 1.224405687209790593e-10 3.475781248325214911e-10 4.377624088808822019e-10 1.238561107786300376e-10
4.871645687840837673e-12 2.477230159459830652e-11 1.184331069588146404e-10 3.356155868834325114e-10 4.230837537937634361e-10 1.212283808717438045e-10
4.817500407088847224e-12 2.448016069084997501e-11 1.169607149433110977e-10 3.308599241276732240e-10 4.176368175299480286e-10 1.211048185335866607e-10
4.860003053158082718e-12 2.467867226128948377e-11 1.178293081354635010e-10 3.327411472966945404e-10 4.207109505249716035e-10 1.233364358132553123e-10
4.997706275873231699e-12 2.535992483061840581e-11 1.209985815111596690e-10 3.411257826744718501e-10 4.321557772906502473e-10 1.279274039001865892e-10
5.235532156462364325e-12 2.654832003289126763e-11 1.265822966616933838e-10 3.563163412423073009e-10 4.523820096804334040e-10 1.350384540034726907e-10
5.585100216160462651e-12 2.830219526961025592e-11 1.348558304779665649e-10 3.790712659840643234e-10 4.823886953574573166e-10 1.449978202647061181e-10
6.065290802007058796e-12 3.071664240303076920e-11 1.462694352216458558e-10 4.106411075954491071e-10 5.238112766996549127e-10 1.583178343562237338e-10
6.702551384961610441e-12 3.392503385603677733e-11 1.614553886097380204e-10 4.527878092947412702e-10 5.789474539701484398e-10 1.757043965326351958e-10
7.529540685092699881e-12 3.809215588632020495e-11 1.811953078118763919e-10 5.076926204231232725e-10 6.506381600636461836e-10 1.980228554260739401e-10
8.578738709442355462e-12 4.338191189342473966e-11 2.062667098336051264e-10 5.775260234929918449e-10 7.417092883240363917e-10 2.261326453197667965e-10
9.864251597783437690e-12 4.986538528440962288e-11 2.370063438037892952e-10 6.632247091298088939e-10 8.533831408537188744e-10 2.604145557331999264e-10
1.134251632017605141e-11 5.732230052062599626e-11 2.723672663106073255e-10 7.618510899583188928e-10 9.818482901899912981e-10 2.997488138473705196e-10
1.285308965326649374e-11 6.494186551637814226e-11 3.084980706462919855e-10 8.626148745014480964e-10 1.113091193123765751e-09 3.399748642905703834e-10
1.408754085175812438e-11 7.116560042935027274e-11 3.379964224408392756e-10 9.447826727548322016e-10 1.220180657827000111e-09 3.730825520148455581e-10
1.469304704854847513e-11 7.421071639416299496e-11 3.523945911516801911e-10 9.846370727760824493e-10 1.272309095826538643e-09 3.899088813758454033e-10
1.452120288688745379e-11 7.332714997985537632e-11 3.481291781096501262e-10 9.721913140116882184e-10 1.256507955594885886e-09 3.866139702344308187e-10
1.376547149867518257e-11 6.949198339343628151e-11 3.298389182503236498e-10 9.204225322829163463e-10 1.189643575108392859e-09 3.682592818408784344e-10
1.279898443718432335e-11 6.458994983851682202e-11 3.064727258167293071e-10 8.543737196671363636e-10 1.104259197087368047e-09 3.445881634421427217e-10
1.193354358343237984e-11 6.019582544452557834e-11 2.855070295764731699e-10 7.949615284314546324e-10 1.027539103868083149e-09 3.237562838196058951e-10
1.133483380548780684e-11 5.714602681651464636e-11 2.709110843833564707e-10 7.532780116002249782e-10 9.739063027086102153e-10 3.101280063430959505e-10
1.106202330874521520e-11 5.573863267126668781e-11 2.640966748702421138e-10 7.332481639072755101e-10 9.484760323423239412e-10 3.053108302592058640e-10
1.112783656028001284e-11 5.603682016800908146e-11 2.653588666030636317e-10 7.356618022756039290e-10 9.522950924765245280e-10 3.097240179358731563e-10
1.153783292247551747e-11 5.806721963735004527e-11 2.748176076465050401e-10 7.608070619816409375e-10 9.857648745988424445e-10 3.236279651295431332e-10
1.231018010202353865e-11 6.191969428892534319e-11 2.928910527596597422e-10 8.097917436759857297e-10 1.050360244704498242e-09 3.476483620739335654e-10
1.348530145626584662e-11 6.779592694381116768e-11 3.205256182106301378e-10 8.851824243183461880e-10 1.149462699334674140e-09 3.830394751144756869e-10
1.513149025938409538e-11 7.603760768633783451e-11 3.593290555440402226e-10 9.913712648217392797e-10 1.288840180914690162e-09 4.318443156449391476e-10
1.734821622902686750e-11 8.714298891794093903e-11 4.116484003232984004e-10 1.134789342236300285e-09 1.476927009368251669e-09 4.969926342506198698e-10
2.026418582920402745e-11 1.017571155704177675e-10 4.805237088683187925e-10 1.323778097275355330e-09 1.724656316670923389e-09 5.822480554107444439e-10
2.401984004779295409e-11 1.205840042455804079e-10 5.692736945473591783e-10 1.567448924648094898e-09 2.043967297357511038e-09 6.917045534658472714e-10
2.871098802337916655e-11 1.441039045303803023e-10 6.801620954601657263e-10 1.872015767912741959e-09 2.443002997992318157e-09 8.281576292608164652e-10
3.425487082550436802e-11 1.719015116194980453e-10 8.112291813809552509e-10 2.232083572178955437e-09 2.914702231658884335e-09 9.892300917454816763e-10
4.015468702095108532e-11 2.014849141634733440e-10 9.507214114855515245e-10 2.615333789003630380e-09 3.416744254370044022e-09 1.160558925996569666e-09
4.527568018823433656e-11 2.271625361465659719e-10 1.071794632723639431e-09 2.947962043916198734e-09 3.852478377350374378e-09 1.309316405094038850e-09
4.803125590686933342e-11 2.409766079646920390e-10 1.136916623468283188e-09 3.126781266184193814e-09 4.086774221321794214e-09 1.389596923789644400e-09
4.730490510816221623e-11 2.373271181503389905e-10 1.119675280499504458e-09 3.079176337449990709e-09 4.024537584233498603e-09 1.369097391136059689e-09
4.338691349241920973e-11 2.176699270895718984e-10 1.026936588001400822e-09 2.824020412681811260e-09 3.690485668163609499e-09 1.256225392455054121e-09
3.771044099833238529e-11 1.891930546271438225e-10 8.926014958918927508e-10 2.454511250362945781e-09 3.206669852321502660e-09 1.092461836410983777e-09
3.175661952091233329e-11 1.593251325859210713e-10 7.517057937493662615e-10 2.066966705073473131e-09 2.699227346857321213e-09 9.206754870698104308e-10
2.640170225991373315e-11 1.324609926961819881e-10 6.249767943631995949e-10 1.718368006523307317e-09 2.242780520169257101e-09 7.662301347531055416e-10
2.194791728121825239e-11 1.101164118832555024e-10 5.195631569790208324e-10 1.428366102373063819e-09 1.863064403473176019e-09 6.378776869439120761e-10
1.838171323695078387e-11 9.222335587148625164e-11 4.351437109627496135e-10 1.196075905979717191e-09 1.558920214773047961e-09 5.352318298644667727e-10
1.557194819355714945e-11 7.812400400041942763e-11 3.686156231975155076e-10 1.012964887185413382e-09 1.319174084699648656e-09 4.545036924217417249e-10
1.336863373998748386e-11 6.706600320855395288e-11 3.164301820198305967e-10 8.692745044513583416e-10 1.131046479516993082e-09 3.913596701042442571e-10
1.163985226769240619e-11 5.838762565100471021e-11 2.754660534235720458e-10 7.564208557849671492e-10 9.832960624708411514e-10 3.419900624092615377e-10
1.028042186460532309e-11 5.156122422623968434e-11 2.432342164077407439e-10 6.675579676402710258e-10 8.669573679159650187e-10 3.033601666496523813e-10
9.210125855715341114e-12 4.618434804240223307e-11 2.178360395805151877e-10 5.974623922437320846e-10 7.751896661302622202e-10 2.731594684433576866e-10
8.369161191583073498e-12 4.195690749811554500e-11 1.978555567372769327e-10 5.422368629746757476e-10 7.028888639388319637e-10 2.496704730884260055e-10
7.713621701943614507e-12 3.865851231854280070e-11 1.822525497251806436e-10 4.990161095098537559e-10 6.463022274072380825e-10 2.316387218505569363e-10
7.211843642403544619e-12 3.613013179641671890e-11 1.702760045829266106e-10 4.657285995433191383e-10 6.027163371302524726e-10 2.181680080277855347e-10
6.841717838610753329e-12 3.426059933184052119e-11 1.614003987007645286e-10 4.409209310496769670e-10 5.702270792189809505e-10 2.086439073948700744e-10
6.588857708016342766e-12 3.297740452286523324e-11 1.552821868835099717e-10 4.236375943263814209e-10 5.475821336928884551e-10 2.026825493738674481e-10
6.445483753366347071e-12 3.224107174853845896e-11 1.517331716645355565e-10 4.133469330705740479e-10 5.340839457513974025e-10 2.001007648917057030e-10
6.409913456045259342e-12 3.204256594667359307e-11 1.507081102675620867e-10 4.099059566543241642e-10 5.295435517262053850e-10 2.009045989299868362e-10
6.486575787249166774e-12 3.240331840166341052e-11 1.523046288831158479e-10 4.135586364472764409e-10 5.342782258221221885e-10 2.052940347468238790e-10
6.686462707677824317e-12 3.337743302805267694e-11 1.567733713331392428e-10 4.249619871902595432e-10 5.491454841584398441e-10 2.136813943637432095e-10
7.027820709585260126e-12 3.505509247936954729e-11 1.645337883671223128e-10 4.452275269454957745e-10 5.755972163896189258e-10 2.267170639667625178e-10
7.536525407805269563e-12 3.756439774381055450e-11 1.761826409837370851e-10 4.759434308228161904e-10 6.157085902294631713e-10 2.453039274511883219e-10
8.244650168324869464e-12 4.106425071826572437e-11 1.924607044104829953e-10 5.190849230812774850e-10 6.720608447959011392e-10 2.705503049436924462e-10
9.183678127033948703e-12 4.571065949469450146e-11 2.140953997434613551e-10 5.765926046485683819e-10 7.471899378970612341e-10 3.035414181475186123e-10
1.036525168287328141e-11 5.156120449245635336e-11 2.413547147600321773e-10 6.491779134091192446e-10 8.420247248290534180e-10 3.446891235834603417e-10
1.173980522508305037e-11 5.836975851945850688e-11 2.730887378951724017e-10 7.337568657213583120e-10 9.525317085461212836e-10 3.923334413916290162e-10
1.313474950290090228e-11 6.527973921306375169e-11 3.052974543963476865e-10 8.196155346420952569e-10 1.064701619698192021e-09 4.406523585028792859e-10
1.422332323469545208e-11 7.066953908052234791e-11 3.304090489648539874e-10 8.864777345592510434e-10 1.152022996637125389e-09 4.786088268877813600e-10
1.463527297059050998e-11 7.270173557782921885e-11 3.398440942658671039e-10 9.113697589130674007e-10 1.184457303792452947e-09 4.936947870055988568e-10
1.421631853204964890e-11 7.061060452399522904e-11 3.300268100333808253e-10 8.847136884174851351e-10 1.149479764621700251e-09 4.807075638598576674e-10
1.316611215922050914e-11 6.538669521233790140e-11 3.055812579554990616e-10 8.188841473363936918e-10 1.063266652179173572e-09 4.464165875529347957e-10
1.186489379573205754e-11 5.891665407950932029e-11 2.753152322588029705e-10 7.374561185070541160e-10 9.566374367950162224e-10 4.037009503646037963e-10
1.062364895712648013e-11 5.274345226019254321e-11 2.464318471134888527e-10 6.597078862362422887e-10 8.547933096599685522e-10 3.630996935285416983e-10
9.598073775462259742e-12 4.763945515185704014e-11 2.225362024704842085e-10 5.952841993005714678e-10 7.703394631131723241e-10 3.299026899314101397e-10
8.829705017006107478e-12 4.381050759322622838e-11 2.045881950901866101e-10 5.467468553196908822e-10 7.066195855703137334e-10 3.055428356523610313e-10
8.306586431661184909e-12 4.119695941795502132e-11 1.923079233252454548e-10 5.133368971202157289e-10 6.626343884331923576e-10 2.896493107371571557e-10
8.001506540665202496e-12 3.966339227588479526e-11 1.850614318321540464e-10 4.933454518952029819e-10 6.361409359144092542e-10 2.813426435392805960e-10
7.889365726294136481e-12 3.908477667890418373e-11 1.822628755999404867e-10 4.851897619163094961e-10 6.250589744072074189e-10 2.798244254011621613e-10
7.953376358542860951e-12 3.937720906666806441e-11 1.835179013473549561e-10 4.877961798851285527e-10 6.279709906433334337e-10 2.845901010349818007e-10
8.186716501638482503e-12 4.050607847451356260e-11 1.886616055380668362e-10 5.007006206019285876e-10 6.442526212997192329e-10 2.954890628100207186e-10
8.592889966439347632e-12 4.248779970349388145e-11 1.977663934459045413e-10 5.240680111868266011e-10 6.740968231972045225e-10 3.127424867119973128e-10
9.186194405251733937e-12 4.539206305516612874e-11 2.111521648184613255e-10 5.587173887421724777e-10 7.185449632706301124e-10 3.369668943633955433e-10
9.992896599514617058e-12 4.934756654383212327e-11 2.294126423997854884e-10 6.061894209170608726e-10 7.795727397320500733e-10 3.692244672043474410e-10
1.105341869230377671e-11 5.455272905180572093e-11 2.534648011347560925e-10 6.688747150859681581e-10 8.602547379506785647e-10 4.111113193897746211e-10
1.242572473941299128e-11 6.129231530323164401e-11 2.846257057521648170e-10 7.502141862031978605e-10 9.650221469273425984e-10 4.648910697963697890e-10
1.418993737452517260e-11 6.996011742328853979e-11 3.247174191962666244e-10 8.549731652253647699e-10 1.100015762416643547e-09 5.336750473939706189e-10
1.645371011429964718e-11 8.108535802170177827e-11 3.761891640936728576e-10 9.895608622506843606e-10 1.273497622664943851e-09 6.216310307936782369e-10
1.935641136955156033e-11 9.535325392776955830e-11 4.422124699532456917e-10 1.162279206686580238e-09 1.496171662738710394e-09 7.341457407015600428e-10
2.306639237243994707e-11 1.135915727978129947e-10 5.266189023306651776e-10 1.383159513525292911e-09 1.780972859035835202e-09 8.777203956353048471e-10
2.775700381559141623e-11 1.366526878130059629e-10 6.333540246341773378e-10 1.662532269150369319e-09 2.141222522919147505e-09 1.059046787376898762e-09
3.353102011213801306e-11 1.650419263184038607e-10 7.647568703445837655e-10 2.006521075215507584e-09 2.584816699455658863e-09 1.282094270352933216e-09
4.024635543551101833e-11 1.980605179077401914e-10 9.175923267315603882e-10 2.406651691402129494e-09 3.100824798912310775e-09 1.541391363344395078e-09
4.722553695521906880e-11 2.323769146186191884e-10 1.076437251417213309e-09 2.822530752539104099e-09 3.637150162734364098e-09 1.810826026050426130e-09
5.302332329180271503e-11 2.608840432255963183e-10 1.208390274021811245e-09 3.167991124101365751e-09 4.082661590516015008e-09 2.034687407352929368e-09
